Date,open,high,low,close,volume,Dividends,Stock Splits
2013-07-12,998.5800170898438,1001.6500244140625,997.2000122070312,1001.6500244140625,0,0,0
2013-07-15,1001.72998046875,1004.6099853515625,1000.4299926757812,1003.5999755859375,0,0,0
2013-07-16,1003.9400024414062,1004.3099975585938,996.9400024414062,999.4600219726562,0,0,0
2013-07-17,1000.9299926757812,1004.77001953125,1000.9299926757812,1002.5399780273438,0,0,0
2013-07-18,1002.9000244140625,1010.0499877929688,1002.9000244140625,1007.97998046875,0,0,0
2013-07-19,1005.8300170898438,1009.1400146484375,1004.6500244140625,1009.1400146484375,0,0,0
2013-07-22,1010.0900268554688,1012.530029296875,1008.4000244140625,1011.489990234375,0,0,0
2013-07-23,1012.4600219726562,1013.52001953125,1008.9500122070312,1009.8300170898438,0,0,0
2013-07-24,1012.6099853515625,1013.3699951171875,1003.4199829101562,1005.3099975585938,0,0,0
2013-07-25,1005.280029296875,1009.6699829101562,1002.7999877929688,1009.3900146484375,0,0,0
2013-07-26,1006.9099731445312,1009.5800170898438,1000.8900146484375,1009.530029296875,0,0,0
2013-07-29,1008.030029296875,1009.4299926757812,1003.530029296875,1005.5599975585938,0,0,0
2013-07-30,1006.239990234375,1010.3099975585938,1004.3400268554688,1006.6900024414062,0,0,0
2013-07-31,1008.1699829101562,1014.5800170898438,1006.6699829101562,1007.030029296875,0,0,0
2013-08-01,1010.1199951171875,1021.1400146484375,1010.1199951171875,1020.4199829101562,0,0,0
2013-08-02,1020.0900268554688,1021.8699951171875,1016.7100219726562,1021.8699951171875,0,0,0
2013-08-05,1021.0999755859375,1022.0399780273438,1018.530029296875,1020.9400024414062,0,0,0
2013-08-06,1019.9299926757812,1019.9299926757812,1011.8699951171875,1014.1099853515625,0,0,0
2013-08-07,1012.2000122070312,1012.2000122070312,1006.27001953125,1009.72998046875,0,0,0
2013-08-08,1011.9400024414062,1015.5800170898438,1008.6900024414062,1014.0700073242188,0,0,0
2013-08-09,1012.9400024414062,1015.4600219726562,1007.8499755859375,1011.1599731445312,0,0,0
2013-08-12,1008.7000122070312,1011.6799926757812,1006.3099975585938,1010.6699829101562,0,0,0
2013-08-13,1011.27001953125,1013.8800048828125,1005.9500122070312,1012.4099731445312,0,0,0
2013-08-14,1011.989990234375,1012.9099731445312,1007.1400146484375,1007.239990234375,0,0,0
2013-08-15,1002.6400146484375,1002.6400146484375,990.72998046875,992.2899780273438,0,0,0
2013-08-16,991.5499877929688,993.989990234375,987.5900268554688,989.1199951171875,0,0,0
2013-08-19,988.9099731445312,990.8900146484375,982.6799926757812,982.77001953125,0,0,0
2013-08-20,983.5599975585938,991.72998046875,983.1699829101562,988.2999877929688,0,0,0
2013-08-21,986.760009765625,991.0800170898438,980.47998046875,982.5900268554688,0,0,0
2013-08-22,984.0900268554688,992.97998046875,984.0900268554688,991.780029296875,0,0,0
2013-08-23,993.72998046875,996.4099731445312,990.2899780273438,995.7100219726562,0,0,0
2013-08-26,996.260009765625,999.760009765625,991.9000244140625,992.6799926757812,0,0,0
2013-08-27,992.3099975585938,992.3099975585938,974.9500122070312,975.75,0,0,0
2013-08-28,975.489990234375,982.1300048828125,974.22998046875,978.5,0,0,0
2013-08-29,978.3699951171875,986.0700073242188,976.489990234375,981.6199951171875,0,0,0
2013-08-30,981.7899780273438,982.5700073242188,974.1500244140625,976.8300170898438,0,0,0
2013-09-03,980.4099731445312,988.2899780273438,976.5499877929688,980.8499755859375,0,0,0
2013-09-04,981.1699829101562,990.1199951171875,979.4400024414062,988.8400268554688,0,0,0
2013-09-05,989.02001953125,992.5599975585938,988.9600219726562,990.4000244140625,0,0,0
2013-09-06,990.2999877929688,996.5,981.77001953125,990.8599853515625,0,0,0
2013-09-09,992.3099975585938,1001.8800048828125,992.3099975585938,1001.719970703125,0,0,0
2013-09-10,1004.0399780273438,1009.4299926757812,1004.0399780273438,1009.3900146484375,0,0,0
2013-09-11,1007.75,1012.22998046875,1006.1199951171875,1012.22998046875,0,0,0
2013-09-12,1012.0499877929688,1012.8499755859375,1007.8300170898438,1008.5599975585938,0,0,0
2013-09-13,1009.6799926757812,1011.719970703125,1007.6300048828125,1011.4099731445312,0,0,0
2013-09-16,1015.0,1021.1900024414062,1015.0,1016.6199951171875,0,0,0
2013-09-17,1017.0,1021.9400024414062,1017.0,1021.8699951171875,0,0,0
2013-09-18,1021.8499755859375,1036.02001953125,1018.469970703125,1033.8499755859375,0,0,0
2013-09-19,1035.0799560546875,1036.6400146484375,1030.9100341796875,1032.27001953125,0,0,0
2013-09-20,1032.8800048828125,1033.93994140625,1024.47998046875,1025.18994140625,0,0,0
2013-09-23,1025.739990234375,1025.739990234375,1017.1500244140625,1020.5999755859375,0,0,0
2013-09-24,1021.0800170898438,1025.1500244140625,1016.72998046875,1018.969970703125,0,0,0
2013-09-25,1019.4299926757812,1022.219970703125,1016.1500244140625,1016.8300170898438,0,0,0
2013-09-26,1017.8800048828125,1023.6500244140625,1017.5,1020.780029296875,0,0,0
2013-09-27,1020.7100219726562,1020.7100219726562,1013.9099731445312,1016.7999877929688,0,0,0
2013-09-30,1012.9299926757812,1014.4600219726562,1006.4199829101562,1011.5499877929688,0,0,0
2013-10-01,1011.8699951171875,1021.47998046875,1011.8200073242188,1020.760009765625,0,0,0
2013-10-02,1017.5399780273438,1019.7000122070312,1012.1199951171875,1019.6400146484375,0,0,0
2013-10-03,1018.4600219726562,1018.4600219726562,1005.1599731445312,1010.2999877929688,0,0,0
2013-10-04,1010.3400268554688,1018.5999755859375,1009.7899780273438,1017.5700073242188,0,0,0
2013-10-07,1014.3900146484375,1014.3900146484375,1008.2000122070312,1008.4400024414062,0,0,0
2013-10-08,1008.3099975585938,1008.7899780273438,994.7100219726562,994.72998046875,0,0,0
2013-10-09,996.530029296875,998.030029296875,988.3599853515625,994.260009765625,0,0,0
2013-10-10,998.3599853515625,1016.4299926757812,998.3599853515625,1016.3400268554688,0,0,0
2013-10-11,1015.22998046875,1023.6900024414062,1013.97998046875,1023.5700073242188,0,0,0
2013-10-14,1020.5599975585938,1028.300048828125,1016.8800048828125,1027.8399658203125,0,0,0
2013-10-15,1026.9200439453125,1028.449951171875,1018.9600219726562,1020.3699951171875,0,0,0
2013-10-16,1022.969970703125,1034.4100341796875,1022.969970703125,1034.3299560546875,0,0,0
2013-10-17,1032.260009765625,1041.949951171875,1030.1700439453125,1041.8699951171875,0,0,0
2013-10-18,1044.6400146484375,1049.4000244140625,1043.52001953125,1049.1600341796875,0,0,0
2013-10-21,1049.77001953125,1051.1400146484375,1046.6300048828125,1048.989990234375,0,0,0
2013-10-22,1050.9100341796875,1057.9300537109375,1050.22998046875,1054.5999755859375,0,0,0
2013-10-23,1052.4000244140625,1052.4000244140625,1045.699951171875,1049.4000244140625,0,0,0
2013-10-24,1049.949951171875,1054.31005859375,1048.969970703125,1053.4000244140625,0,0,0
2013-10-25,1055.93994140625,1057.2900390625,1052.8800048828125,1057.280029296875,0,0,0
2013-10-28,1056.93994140625,1059.4100341796875,1055.1099853515625,1057.989990234375,0,0,0
2013-10-29,1059.699951171875,1063.4300537109375,1058.97998046875,1063.3599853515625,0,0,0
2013-10-30,1064.199951171875,1065.1600341796875,1053.6099853515625,1057.02001953125,0,0,0
2013-10-31,1056.6500244140625,1060.510009765625,1052.1099853515625,1053.300048828125,0,0,0
2013-11-01,1054.719970703125,1058.4300537109375,1049.9300537109375,1055.6099853515625,0,0,0
2013-11-04,1057.4100341796875,1060.7900390625,1056.219970703125,1060.300048828125,0,0,0
2013-11-05,1058.6500244140625,1059.5999755859375,1052.6300048828125,1057.18994140625,0,0,0
2013-11-06,1059.050048828125,1063.4100341796875,1056.9200439453125,1060.06005859375,0,0,0
2013-11-07,1060.8800048828125,1062.530029296875,1044.43994140625,1044.9000244140625,0,0,0
2013-11-08,1045.6800537109375,1059.1800537109375,1045.6600341796875,1059.1800537109375,0,0,0
2013-11-11,1058.8599853515625,1061.1199951171875,1057.6300048828125,1060.2900390625,0,0,0
2013-11-12,1058.699951171875,1059.93994140625,1054.6199951171875,1058.199951171875,0,0,0
2013-11-13,1055.6600341796875,1067.3299560546875,1053.81005859375,1067.3299560546875,0,0,0
2013-11-14,1066.949951171875,1072.469970703125,1065.739990234375,1071.93994140625,0,0,0
2013-11-15,1072.199951171875,1076.52001953125,1072.199951171875,1076.5,0,0,0
2013-11-18,1077.06005859375,1078.8499755859375,1069.1400146484375,1071.18994140625,0,0,0
2013-11-19,1070.530029296875,1073.5799560546875,1066.18994140625,1068.06005859375,0,0,0
2013-11-20,1069.1600341796875,1073.02001953125,1061.8399658203125,1064.3900146484375,0,0,0
2013-11-21,1066.3499755859375,1074.9599609375,1066.3499755859375,1074.300048828125,0,0,0
2013-11-22,1075.050048828125,1079.6099853515625,1073.7900390625,1079.550048828125,0,0,0
2013-11-25,1080.9100341796875,1081.5699462890625,1076.8800048828125,1078.02001953125,0,0,0
2013-11-26,1078.4200439453125,1082.3499755859375,1076.949951171875,1079.260009765625,0,0,0
2013-11-27,1080.31005859375,1082.699951171875,1079.4200439453125,1082.3199462890625,0,0,0
2013-11-29,1083.6300048828125,1085.969970703125,1080.760009765625,1081.5899658203125,0,0,0
2013-12-02,1082.25,1083.8199462890625,1076.81005859375,1078.050048828125,0,0,0
2013-12-03,1076.8199462890625,1077.530029296875,1070.1800537109375,1074.4100341796875,0,0,0
2013-12-04,1072.1199951171875,1077.3699951171875,1064.7900390625,1073.199951171875,0,0,0
2013-12-05,1072.780029296875,1073.18994140625,1068.47998046875,1069.5699462890625,0,0,0
2013-12-06,1073.52001953125,1081.4000244140625,1073.52001953125,1080.5799560546875,0,0,0
2013-12-09,1081.6800537109375,1084.489990234375,1081.010009765625,1082.3199462890625,0,0,0
2013-12-10,1081.31005859375,1083.1500244140625,1078.3900146484375,1078.739990234375,0,0,0
2013-12-11,1079.030029296875,1079.0799560546875,1064.3499755859375,1065.6099853515625,0,0,0
2013-12-12,1065.43994140625,1066.81005859375,1060.6400146484375,1062.780029296875,0,0,0
2013-12-13,1064.5699462890625,1066.489990234375,1061.469970703125,1063.550048828125,0,0,0
2013-12-16,1065.530029296875,1073.5400390625,1065.530029296875,1070.6800537109375,0,0,0
2013-12-17,1070.7099609375,1070.8800048828125,1064.969970703125,1067.97998046875,0,0,0
2013-12-18,1068.3699951171875,1084.989990234375,1060.260009765625,1084.780029296875,0,0,0
2013-12-19,1083.25,1083.8599853515625,1079.02001953125,1083.030029296875,0,0,0
2013-12-20,1083.949951171875,1092.6300048828125,1083.949951171875,1090.1400146484375,0,0,0
2013-12-23,1119.9599609375,1122.030029296875,1094.06005859375,1096.510009765625,0,0,0
2013-12-24,1096.6700439453125,1100.06005859375,1096.6700439453125,1100.02001953125,0,0,0
2013-12-26,1101.3399658203125,1105.1400146484375,1101.3399658203125,1104.52001953125,0,0,0
2013-12-27,1105.4000244140625,1106.300048828125,1102.8399658203125,1103.9300537109375,0,0,0
2013-12-30,1103.81005859375,1104.43994140625,1102.300048828125,1103.9100341796875,0,0,0
2013-12-31,1104.969970703125,1109.050048828125,1104.969970703125,1108.2900390625,0,0,0
2014-01-02,1106.3900146484375,1106.3900146484375,1095.5899658203125,1098.2900390625,0,0,0
2014-01-03,1099.27001953125,1102.2099609375,1096.8699951171875,1098.6800537109375,0,0,0
2014-01-06,1099.8499755859375,1102.0799560546875,1093.75,1095.1300048828125,0,0,0
2014-01-07,1097.010009765625,1103.8599853515625,1097.010009765625,1102.4100341796875,0,0,0
2014-01-08,1102.4599609375,1103.8699951171875,1098.4000244140625,1102.510009765625,0,0,0
2014-01-09,1104.06005859375,1106.260009765625,1098.1600341796875,1102.949951171875,0,0,0
2014-01-10,1104.3699951171875,1106.4200439453125,1100.239990234375,1106.3299560546875,0,0,0
2014-01-13,1105.3399658203125,1106.6099853515625,1089.699951171875,1092.1800537109375,0,0,0
2014-01-14,1093.9100341796875,1104.739990234375,1093.75,1104.510009765625,0,0,0
2014-01-15,1105.9300537109375,1111.3900146484375,1105.9300537109375,1110.3199462890625,0,0,0
2014-01-16,1109.6800537109375,1109.6800537109375,1105.8900146484375,1109.25,0,0,0
2014-01-17,1108.449951171875,1109.300048828125,1103.050048828125,1104.949951171875,0,0,0
2014-01-21,1107.760009765625,1111.530029296875,1101.7099609375,1108.469970703125,0,0,0
2014-01-22,1155.8900146484375,1155.8900146484375,1107.0,1109.989990234375,0,0,0
2014-01-23,1107.969970703125,1107.969970703125,1095.3599853515625,1100.43994140625,0,0,0
2014-01-24,1097.300048828125,1097.300048828125,1076.699951171875,1076.699951171875,0,0,0
2014-01-27,1077.6099853515625,1079.9200439453125,1064.4599609375,1070.0699462890625,0,0,0
2014-01-28,1069.3699951171875,1078.1600341796875,1069.3699951171875,1077.5999755859375,0,0,0
2014-01-29,1072.22998046875,1074.1500244140625,1064.25,1066.25,0,0,0
2014-01-30,1070.6199951171875,1081.8699951171875,1070.6199951171875,1079.030029296875,0,0,0
2014-01-31,1073.9599609375,1079.030029296875,1066.1400146484375,1072.280029296875,0,0,0
2014-02-03,1072.4100341796875,1073.4000244140625,1044.93994140625,1046.219970703125,0,0,0
2014-02-04,1049.2099609375,1056.8199462890625,1047.699951171875,1054.6199951171875,0,0,0
2014-02-05,1052.52001953125,1054.4000244140625,1043.0699462890625,1051.989990234375,0,0,0
2014-02-06,1053.3399658203125,1065.1400146484375,1053.3399658203125,1064.800048828125,0,0,0
2014-02-07,1068.030029296875,1079.0899658203125,1067.0899658203125,1078.6099853515625,0,0,0
2014-02-10,1078.22998046875,1080.5999755859375,1075.3399658203125,1080.56005859375,0,0,0
2014-02-11,1081.06005859375,1094.3299560546875,1081.06005859375,1092.1400146484375,0,0,0
2014-02-12,1092.8599853515625,1096.8900146484375,1090.5,1092.760009765625,0,0,0
2014-02-13,1088.72998046875,1100.4200439453125,1086.5699462890625,1100.1600341796875,0,0,0
2014-02-14,1099.4100341796875,1106.449951171875,1097.47998046875,1104.8599853515625,0,0,0
2014-02-18,1105.800048828125,1108.8599853515625,1103.4200439453125,1107.8499755859375,0,0,0
2014-02-19,1105.93994140625,1111.4300537109375,1099.3399658203125,1100.2900390625,0,0,0
2014-02-20,1100.7900390625,1109.3499755859375,1098.31005859375,1107.760009765625,0,0,0
2014-02-21,1109.06005859375,1111.6300048828125,1105.8699951171875,1106.300048828125,0,0,0
2014-02-24,1107.4200439453125,1119.8599853515625,1107.4200439453125,1113.3399658203125,0,0,0
2014-02-25,1113.77001953125,1116.8499755859375,1109.2099609375,1112.0699462890625,0,0,0
2014-02-26,1113.52001953125,1117.4100341796875,1110.3199462890625,1113.010009765625,0,0,0
2014-02-27,1112.3900146484375,1118.6099853515625,1110.56005859375,1118.5799560546875,0,0,0
2014-02-28,1119.02001953125,1126.1600341796875,1113.75,1120.6600341796875,0,0,0
2014-03-03,1117.1600341796875,1117.1600341796875,1105.3299560546875,1112.6500244140625,0,0,0
2014-03-04,1118.0,1132.219970703125,1118.0,1130.699951171875,0,0,0
2014-03-05,1130.8399658203125,1131.75,1128.760009765625,1130.22998046875,0,0,0
2014-03-06,1131.6600341796875,1134.68994140625,1130.4200439453125,1131.719970703125,0,0,0
2014-03-07,1134.3199462890625,1135.77001953125,1127.5699462890625,1131.9300537109375,0,0,0
2014-03-10,1131.0999755859375,1131.56005859375,1124.699951171875,1130.6099853515625,0,0,0
2014-03-11,1131.530029296875,1134.0999755859375,1121.8699951171875,1124.239990234375,0,0,0
2014-03-12,1121.6300048828125,1125.1600341796875,1116.0400390625,1125.1600341796875,0,0,0
2014-03-13,1126.780029296875,1128.8599853515625,1108.8800048828125,1111.8399658203125,0,0,0
2014-03-14,1110.530029296875,1115.949951171875,1109.0999755859375,1110.0799560546875,0,0,0
2014-03-17,1113.6800537109375,1122.800048828125,1113.6800537109375,1119.9300537109375,0,0,0
2014-03-18,1120.8599853515625,1129.7099609375,1120.8599853515625,1128.93994140625,0,0,0
2014-03-19,1128.5699462890625,1129.800048828125,1115.6099853515625,1121.7900390625,0,0,0
2014-03-20,1120.56005859375,1128.5699462890625,1117.6300048828125,1127.6700439453125,0,0,0
2014-03-21,1129.56005859375,1134.43994140625,1122.489990234375,1124.1500244140625,0,0,0
2014-03-24,1125.6700439453125,1128.3299560546875,1112.3900146484375,1117.4000244140625,0,0,0
2014-03-25,1120.18994140625,1126.4200439453125,1115.6099853515625,1121.260009765625,0,0,0
2014-03-26,1123.6700439453125,1127.47998046875,1111.68994140625,1111.68994140625,0,0,0
2014-03-27,1110.989990234375,1113.9200439453125,1105.1800537109375,1109.52001953125,0,0,0
2014-03-28,1111.3800048828125,1120.75,1111.3800048828125,1114.4000244140625,0,0,0
2014-03-31,1117.9200439453125,1126.22998046875,1117.9200439453125,1124.9000244140625,0,0,0
2014-04-01,1129.6800537109375,1134.0400390625,1127.27001953125,1133.9300537109375,0,0,0
2014-04-02,1134.9599609375,1138.3199462890625,1133.1700439453125,1137.1700439453125,0,0,0
2014-04-03,1138.050048828125,1138.739990234375,1130.6199951171875,1134.3499755859375,0,0,0
2014-04-04,1137.530029296875,1139.699951171875,1117.1800537109375,1118.6300048828125,0,0,0
2014-04-07,1116.4100341796875,1117.489990234375,1102.52001953125,1105.2900390625,0,0,0
2014-04-08,1105.4300537109375,1112.0699462890625,1100.5999755859375,1110.1400146484375,0,0,0
2014-04-09,1112.030029296875,1123.0,1110.6600341796875,1122.8599853515625,0,0,0
2014-04-10,1122.56005859375,1122.8599853515625,1096.77001953125,1098.489990234375,0,0,0
2014-04-11,1094.47998046875,1099.5799560546875,1086.010009765625,1087.1300048828125,0,0,0
2014-04-14,1091.2900390625,1098.1700439453125,1086.260009765625,1095.0899658203125,0,0,0
2014-04-15,1096.81005859375,1102.989990234375,1085.1700439453125,1102.0799560546875,0,0,0
2014-04-16,1105.5,1114.02001953125,1105.030029296875,1114.02001953125,0,0,0
2014-04-17,1113.510009765625,1118.8499755859375,1110.6800537109375,1116.06005859375,0,0,0
2014-04-21,1116.8800048828125,1120.3900146484375,1114.5699462890625,1120.3800048828125,0,0,0
2014-04-22,1121.199951171875,1129.31005859375,1121.199951171875,1126.3299560546875,0,0,0
2014-04-23,1125.989990234375,1126.510009765625,1122.469970703125,1123.1800537109375,0,0,0
2014-04-24,1127.68994140625,1128.3199462890625,1118.8900146484375,1124.5,0,0,0
2014-04-25,1121.72998046875,1121.75,1111.6600341796875,1113.75,0,0,0
2014-04-28,1116.1600341796875,1121.699951171875,1104.1600341796875,1115.6400146484375,0,0,0
2014-04-29,1117.550048828125,1122.6099853515625,1116.8299560546875,1121.1400146484375,0,0,0
2014-04-30,1119.4200439453125,1125.52001953125,1116.8499755859375,1125.0799560546875,0,0,0
2014-05-01,1125.739990234375,1128.8599853515625,1121.239990234375,1125.5,0,0,0
2014-05-02,1126.280029296875,1130.719970703125,1123.2900390625,1124.6800537109375,0,0,0
2014-05-05,1121.02001953125,1126.93994140625,1115.4100341796875,1126.3800048828125,0,0,0
2014-05-06,1124.8399658203125,1124.8399658203125,1115.6600341796875,1115.6700439453125,0,0,0
2014-05-07,1116.9100341796875,1121.43994140625,1109.5,1121.0799560546875,0,0,0
2014-05-08,1119.81005859375,1127.9200439453125,1115.0899658203125,1118.219970703125,0,0,0
2014-05-09,1117.2900390625,1120.5799560546875,1113.030029296875,1120.5799560546875,0,0,0
2014-05-12,1123.4000244140625,1133.510009765625,1123.4000244140625,1133.1199951171875,0,0,0
2014-05-13,1133.6199951171875,1136.2900390625,1131.6500244140625,1132.1700439453125,0,0,0
2014-05-14,1131.449951171875,1131.449951171875,1124.1400146484375,1125.68994140625,0,0,0
2014-05-15,1124.719970703125,1124.719970703125,1109.2099609375,1115.6400146484375,0,0,0
2014-05-16,1115.9000244140625,1120.050048828125,1111.510009765625,1119.9599609375,0,0,0
2014-05-19,1118.1500244140625,1125.6099853515625,1116.77001953125,1125.1300048828125,0,0,0
2014-05-20,1124.3599853515625,1124.3599853515625,1113.6400146484375,1116.699951171875,0,0,0
2014-05-21,1118.31005859375,1125.93994140625,1118.31005859375,1125.3299560546875,0,0,0
2014-05-22,1125.6400146484375,1131.27001953125,1124.1199951171875,1128.8800048828125,0,0,0
2014-05-23,1130.050048828125,1134.8900146484375,1129.3800048828125,1134.47998046875,0,0,0
2014-05-27,1137.0,1142.1700439453125,1137.0,1141.97998046875,0,0,0
2014-05-28,1141.9100341796875,1142.9300537109375,1138.3599853515625,1140.300048828125,0,0,0
2014-05-29,1142.0799560546875,1146.1500244140625,1140.0999755859375,1146.1500244140625,0,0,0
2014-05-30,1145.8800048828125,1147.52001953125,1143.4599609375,1147.1800537109375,0,0,0
2014-06-02,1148.1800537109375,1148.530029296875,1141.949951171875,1147.9200439453125,0,0,0
2014-06-03,1146.0999755859375,1147.8900146484375,1143.6500244140625,1147.3299560546875,0,0,0
2014-06-04,1145.6700439453125,1150.3299560546875,1143.6600341796875,1150.0,0,0,0
2014-06-05,1150.77001953125,1159.5,1147.050048828125,1158.8800048828125,0,0,0
2014-06-06,1160.75,1164.9599609375,1160.75,1164.72998046875,0,0,0
2014-06-09,1169.5999755859375,1169.5999755859375,1163.8599853515625,1166.5699462890625,0,0,0
2014-06-10,1165.449951171875,1165.81005859375,1161.969970703125,1165.7900390625,0,0,0
2014-06-11,1163.56005859375,1163.56005859375,1159.0899658203125,1161.6600341796875,0,0,0
2014-06-12,1160.5999755859375,1160.8199462890625,1150.949951171875,1153.5999755859375,0,0,0
2014-06-13,1155.27001953125,1158.02001953125,1151.6500244140625,1157.239990234375,0,0,0
2014-06-16,1156.1400146484375,1160.18994140625,1153.969970703125,1158.4100341796875,0,0,0
2014-06-17,1157.6199951171875,1163.1800537109375,1155.9100341796875,1162.0,0,0,0
2014-06-18,1162.300048828125,1170.77001953125,1160.1300048828125,1170.449951171875,0,0,0
2014-06-19,1171.239990234375,1172.469970703125,1167.550048828125,1171.93994140625,0,0,0
2014-06-20,1172.9000244140625,1174.530029296875,1172.3499755859375,1174.260009765625,0,0,0
2014-06-23,1174.4100341796875,1175.1800537109375,1171.93994140625,1173.8800048828125,0,0,0
2014-06-24,1172.6400146484375,1177.7099609375,1164.8800048828125,1165.75,0,0,0
2014-06-25,1164.5699462890625,1172.489990234375,1164.010009765625,1171.8399658203125,0,0,0
2014-06-26,1171.3599853515625,1171.489990234375,1162.9200439453125,1170.4100341796875,0,0,0
2014-06-27,1169.0999755859375,1173.739990234375,1168.1500244140625,1173.5,0,0,0
2014-06-30,1173.4599609375,1175.6400146484375,1172.3299560546875,1174.0699462890625,0,0,0
2014-07-01,1176.27001953125,1186.02001953125,1176.22998046875,1182.4300537109375,0,0,0
2014-07-02,1182.3199462890625,1183.780029296875,1180.9100341796875,1181.8699951171875,0,0,0
2014-07-03,1185.93994140625,1188.3199462890625,1184.5699462890625,1188.3199462890625,0,0,0
2014-07-07,1186.6300048828125,1186.6300048828125,1180.1400146484375,1181.4200439453125,0,0,0
2014-07-08,1179.699951171875,1179.699951171875,1168.9200439453125,1172.030029296875,0,0,0
2014-07-09,1173.8599853515625,1177.8900146484375,1172.3599853515625,1177.1300048828125,0,0,0
2014-07-10,1171.489990234375,1175.25,1163.93994140625,1171.760009765625,0,0,0
2014-07-11,1171.6300048828125,1173.6800537109375,1168.3599853515625,1172.93994140625,0,0,0
2014-07-14,1176.760009765625,1180.6099853515625,1176.760009765625,1178.5699462890625,0,0,0
2014-07-15,1178.93994140625,1181.6700439453125,1170.31005859375,1175.1099853515625,0,0,0
2014-07-16,1178.6300048828125,1181.489990234375,1175.5699462890625,1178.989990234375,0,0,0
2014-07-17,1176.5899658203125,1179.300048828125,1163.280029296875,1164.8499755859375,0,0,0
2014-07-18,1166.510009765625,1178.469970703125,1166.25,1177.6199951171875,0,0,0
2014-07-21,1175.030029296875,1175.9599609375,1169.8399658203125,1174.7099609375,0,0,0
2014-07-22,1177.260009765625,1182.9100341796875,1177.1600341796875,1180.989990234375,0,0,0
2014-07-23,1182.280029296875,1184.550048828125,1180.300048828125,1183.1300048828125,0,0,0
2014-07-24,1184.219970703125,1186.1600341796875,1182.1800537109375,1183.5899658203125,0,0,0
2014-07-25,1180.6500244140625,1180.6500244140625,1175.1099853515625,1177.3299560546875,0,0,0
2014-07-28,1177.199951171875,1178.5999755859375,1170.1600341796875,1176.8399658203125,0,0,0
2014-07-29,1177.72998046875,1180.8800048828125,1172.25,1172.25,0,0,0
2014-07-30,1175.5899658203125,1178.1600341796875,1168.77001953125,1173.1700439453125,0,0,0
2014-07-31,1167.739990234375,1167.739990234375,1149.5799560546875,1149.5899658203125,0,0,0
2014-08-01,1148.1400146484375,1153.5899658203125,1140.550048828125,1146.300048828125,0,0,0
2014-08-04,1147.949951171875,1156.699951171875,1143.4599609375,1154.550048828125,0,0,0
2014-08-05,1151.8800048828125,1153.469970703125,1140.3900146484375,1144.510009765625,0,0,0
2014-08-06,1141.4200439453125,1149.3800048828125,1138.7900390625,1144.5400390625,0,0,0
2014-08-07,1147.3299560546875,1149.550048828125,1135.6400146484375,1138.5,0,0,0
2014-08-08,1139.5,1151.6600341796875,1138.0400390625,1151.219970703125,0,0,0
2014-08-11,1153.68994140625,1160.3800048828125,1153.68994140625,1155.4200439453125,0,0,0
2014-08-12,1154.1500244140625,1156.949951171875,1149.3499755859375,1152.6700439453125,0,0,0
2014-08-13,1155.8199462890625,1161.72998046875,1155.3199462890625,1160.7900390625,0,0,0
2014-08-14,1161.8800048828125,1165.6800537109375,1161.5400390625,1165.6700439453125,0,0,0
2014-08-15,1168.5699462890625,1171.1600341796875,1157.52001953125,1165.6199951171875,0,0,0
2014-08-18,1169.56005859375,1176.4300537109375,1169.56005859375,1176.4300537109375,0,0,0
2014-08-19,1177.780029296875,1182.47998046875,1177.780029296875,1181.97998046875,0,0,0
2014-08-20,1180.550048828125,1185.530029296875,1179.27001953125,1184.3299560546875,0,0,0
2014-08-21,1184.8699951171875,1188.72998046875,1183.43994140625,1187.4300537109375,0,0,0
2014-08-22,1187.010009765625,1188.02001953125,1182.949951171875,1185.68994140625,0,0,0
2014-08-25,1189.3699951171875,1193.75,1189.3699951171875,1191.18994140625,0,0,0
2014-08-26,1191.8299560546875,1195.9599609375,1191.8299560546875,1193.3900146484375,0,0,0
2014-08-27,1194.050048828125,1194.780029296875,1190.969970703125,1193.18994140625,0,0,0
2014-08-28,1190.199951171875,1192.0699462890625,1187.1099853515625,1190.800048828125,0,0,0
2014-08-29,1192.739990234375,1195.449951171875,1189.68994140625,1195.4200439453125,0,0,0
2014-09-02,1196.800048828125,1197.8499755859375,1191.25,1195.8800048828125,0,0,0
2014-09-03,1198.199951171875,1200.0400390625,1192.6800537109375,1194.1400146484375,0,0,0
2014-09-04,1195.1400146484375,1200.300048828125,1188.9300537109375,1191.75,0,0,0
2014-09-05,1191.280029296875,1197.449951171875,1187.0899658203125,1197.449951171875,0,0,0
2014-09-08,1196.8900146484375,1197.77001953125,1190.8299560546875,1194.68994140625,0,0,0
2014-09-09,1194.0899658203125,1194.0899658203125,1184.1300048828125,1186.1800537109375,0,0,0
2014-09-10,1186.5400390625,1190.97998046875,1182.7900390625,1190.5899658203125,0,0,0
2014-09-11,1188.1300048828125,1192.4200439453125,1185.1500244140625,1192.3800048828125,0,0,0
2014-09-12,1191.5699462890625,1191.5699462890625,1181.43994140625,1184.530029296875,0,0,0
2014-09-15,1184.4200439453125,1184.4200439453125,1178.8800048828125,1181.47998046875,0,0,0
2014-09-16,1179.6600341796875,1191.8299560546875,1178.52001953125,1189.97998046875,0,0,0
2014-09-17,1190.550048828125,1197.2099609375,1186.81005859375,1191.6300048828125,0,0,0
2014-09-18,1193.52001953125,1197.52001953125,1193.52001953125,1197.02001953125,0,0,0
